Data,Eólica,Fotovoltaica,Hidráulica,Outras,Térmica,Eólica_N,Eólica_NE,Eólica_S,Eólica_SE,Fotovoltaica_N,Fotovoltaica_NE,Fotovoltaica_S,Fotovoltaica_SE,Hidráulica_N,Hidráulica_NE,Hidráulica_S,Hidráulica_SE,Outras_N,Outras_NE,Outras_S,Outras_SE,Térmica_N,Térmica_NE,Térmica_S,Térmica_SE
2001-05-31,,,35791.768763440865,7.238575268817204,3460.39063172043,,,,,,,,,3804.7175537634407,4791.834677419355,5962.288978494624,21232.927553763442,,,7.238575268817204,0.0,,27.548252688172045,1310.0576612903226,2122.7847177419358
2001-06-30,,,29137.908083333336,19.679166666666667,3842.346375,,,,,,,,,3723.9144722222222,3332.415555555556,5169.676944444444,16911.90111111111,,,19.679166666666667,0.0,,37.485,1078.35125,2726.5101250000002
2001-07-31,,,28926.97125,7.338844086021506,3873.9455376344085,,,,,,,,,2834.779314516129,3117.2259408602154,6667.938575268817,16307.02741935484,,,7.338844086021506,0.0,,53.209946236559134,854.5541666666667,2966.1814247311827
2001-08-31,,,28974.95456989247,6.206989247311828,4214.105739247312,,,,,,,,,2884.5212903225806,3223.503360215054,6834.041935483871,16032.887983870967,,,6.206989247311828,0.0,,51.459946236559134,1170.1907258064516,2992.455067204301
2001-09-30,,,28613.335,7.191666666666666,4284.939444444444,,,,,,,,,2765.3169722222224,3405.202638888889,5839.574166666667,16603.241222222223,,,7.191666666666666,0.0,,58.270374999999994,1233.976111111111,2992.6929583333335
2001-10-31,,,30467.932072678333,5.23728129205922,4084.9791103633916,,,,,,,,,2920.932341857335,3487.739030955586,7084.3440107671595,16974.91668909825,,,5.23728129205922,0.0,,92.12982503364738,1003.7005383580081,2989.148746971736
2001-11-30,,,30659.102138888888,5.134027777777778,4065.029861111111,,,,,,,,,2814.109138888889,3531.292638888889,6271.310222222222,18042.390138888888,,,5.134027777777778,0.0,,91.08197222222223,1067.1234722222223,2906.824416666667
2001-12-31,,,30416.390913978496,4.858198924731183,4332.972096774194,,,,,,,,,2973.7643817204303,3600.2182795698923,5870.7632392473115,17971.645013440862,,,4.858198924731183,0.0,,92.27202956989247,1086.5162634408603,3154.1838037634407
2002-01-31,,,31768.724166666667,5.0,4233.74873655914,,,,,,,,,3269.238172043011,3947.4348118279568,3687.737876344086,20864.31330645161,,,5.0,0.0,,50.20454301075269,1101.240188172043,3082.3040053763443
2002-02-28,,,33679.5159375,5.0,3984.4131398809523,,,,,,,,,3152.3953869047623,3877.3315476190473,4954.815491071428,21694.973511904762,,,5.0,0.0,,62.99742559523809,1124.6375,2796.778214285714
2002-03-31,,,36607.026465053765,5.2192204301075265,3307.286021505376,,,,,,,,,3331.7823924731183,4148.485349462366,5235.795510752688,23890.96321236559,,,5.2192204301075265,0.0,,21.83481182795699,1228.489247311828,2056.9619623655913
2002-04-30,,,36857.27583333333,5.0,3832.688740416667,,,,,,,,,3368.261486111111,4239.679861111111,4764.077499999999,24485.25698611111,,,5.0,0.0,,39.509670972222224,1138.3156944444445,2654.8633750000004
2002-05-31,,,35087.30733870968,4.888172043010753,4016.5508427419354,,,,,,,,,3226.0193548387097,4649.5125,4502.868817204301,22708.906666666666,,,4.888172043010753,0.0,,17.278235215053762,1065.091935483871,2934.180672043011
2002-06-30,,,34946.185874999996,4.564861111111111,3829.8721779166667,,,,,,,,,3444.853472222222,4573.795416666667,6301.888611111111,20625.648375,,,4.564861111111111,0.0,,6.030358472222223,869.4287499999999,2954.413069444445
2002-07-31,,,35088.59673387097,2.974193548387097,3523.1260645161287,,,,,,,,,3474.0282258064517,4628.249059139785,6041.352688172044,20944.966760752686,,,2.974193548387097,0.0,,10.178588709677419,721.2913306451613,2791.65614516129
2002-08-31,,,36542.31581989247,0.3225806451612903,3236.5652833333334,,,,,,,,,3151.9342741935484,4747.205107526882,6060.066935483871,22583.10950268817,,,0.3225806451612903,0.0,,31.10116935483871,753.2117069892473,2452.2524069892474
2002-09-30,,,35952.499597222224,0.0,3566.600708333333,,,,,,,,,2831.5330555555556,5365.642361111111,5820.212638888889,21935.11154166667,,,0.0,0.0,,15.337263888888888,921.2215277777777,2630.0419166666666
2002-10-31,,,38885.01805107527,0.26739247311827957,3360.076461155914,,,,,,,,,2482.7163978494623,5288.779166666667,7341.157499999999,23772.36498655914,,,0.0,0.26739247311827957,,19.149727284946238,670.2403225806452,2670.6864112903227
2002-11-30,,,38677.3569123783,1.0013908205841446,2959.1763004172467,,,,,,,,,2129.341029207232,5513.776216968011,7949.030598052851,23085.20906815021,,,1.0013908205841446,0.0,,35.19433936022253,508.7675243393602,2415.2144367176634
2002-12-31,,,37941.12834677419,0.25763440860215053,2993.3351881720428,,,,,,,,,1815.5573924731182,5611.248521505377,7541.654166666667,22972.668266129032,,,0.0,0.25763440860215053,,70.96400537634409,535.1944892473118,2387.176693548387
2003-01-31,,,38429.12860215054,0.07455645161290322,3021.8870967741937,,,,,,,,,2515.778360215054,5193.792876344086,7276.254704301075,23443.302661290323,,,0.0,0.07455645161290322,,81.6474193548387,488.7112903225807,2451.528387096774
2003-02-28,,,40282.947857142855,0.0,3186.9081398809526,,,,,,,,,3205.34494047619,4897.860654761905,5500.270654761905,26679.47160714286,,,0.0,0.0,,117.13135416666667,802.1669642857142,2267.6098214285716
2003-03-31,,,38986.80201612903,0.07768817204301076,2992.754005376344,,,,,,,,,3376.4165322580643,4842.509462365591,5910.718010752688,24857.158010752686,,,0.0,0.07768817204301076,,57.4371370967742,844.5459677419354,2090.7709005376346
2003-04-30,,,39209.59664444444,0.16666666666666666,2554.581833333333,,,,,,,,,3402.097722222222,4952.4513472222225,4883.211611111111,25971.83596388889,,,0.16666666666666666,0.0,,97.27061111111111,853.2143055555556,1604.0969166666666
2003-05-31,,,37920.904569892475,0.0,2754.5151384408605,,,,,,,,,3984.6630376344083,4773.1191801075265,4723.314516129032,24439.807836021508,,,0.0,0.0,,63.75381720430107,810.2787634408603,1880.482557795699
2003-06-30,,,36808.6079125,0.0,3643.294586111111,,,,,,,,,3831.6965277777776,4184.632259722222,4940.571111111111,23851.70801388889,,,0.0,0.0,,95.93222222222222,850.5246388888888,2696.837725
2003-07-31,,,36873.97174731183,0.0,3580.493091397849,,,,,,,,,2948.7425403225807,4190.290228494624,4897.183803763441,24837.755174731185,,,0.0,0.0,,143.9142876344086,658.5954301075269,2777.983373655914
2003-08-31,,,37325.391586021506,0.0,3196.3764650537632,,,,,,,,,2751.8569623655917,4242.626532258065,4080.1792741935483,26250.728817204297,,,0.0,0.0,,77.32353494623656,812.1904569892472,2306.8624731182795
2003-09-30,,,38895.96770833333,0.0,2895.9779305555558,,,,,,,,,3067.0568194444445,4493.947708333333,3831.466638888889,27503.496541666667,,,0.0,0.0,,59.90188888888889,852.3632638888889,1983.7127777777778
2003-10-31,,,39603.89757738896,0.0,3125.3326379542395,,,,,,,,,2887.4227725437418,4966.07464333782,3504.9205921938087,28245.479569313593,,,0.0,0.0,,124.46047106325707,959.9332166890982,2040.9389502018842
2003-11-30,,,38806.25306944444,0.14401388888888889,4087.4525070833333,,,,,,,,,2862.3200694444445,4777.235944444445,3903.772611111111,27262.924444444445,,,0.0,0.14401388888888889,,127.051625,1004.8344999999999,2955.566382083334
2003-12-31,,,38435.50419354839,0.3668548387096774,4235.075349462366,,,,,,,,,2899.104690860215,4480.605416666667,4927.224032258065,26128.570053763444,,,0.0,0.3668548387096774,,334.5612634408602,896.6901747311828,3003.823911290323
2004-01-31,,,37713.990456989246,0.0,4572.726139784946,,,,,,,,,3466.8974462365595,3653.212110215054,6298.465658602151,24295.415241935487,,,0.0,0.0,,785.0225510752689,934.947809139785,2852.755779569892
2004-02-29,,,39006.18712643678,0.0,3936.8724281609193,,,,,,,,,3964.194396551724,5133.173491379311,4661.2525574712645,25247.566681034485,,,0.0,0.0,,261.06083333333333,969.4453591954023,2706.366235632184
2004-03-31,,,41024.35254032258,0.0,3253.4127825268815,,,,,,,,,4084.65,4408.734475806452,4587.965349462366,27943.002715053764,,,0.0,0.0,,291.1945295698925,908.0333870967742,2054.184865860215
2004-04-30,,,40178.59506944444,0.0,3837.70375,,,,,,,,,3822.362638888889,5387.075180555556,3772.6540277777776,27196.50322222222,,,0.0,0.0,,348.12230555555556,1041.1852638888888,2448.3961805555555
2004-05-31,,,39882.2486827957,0.0,3200.468400537635,,,,,,,,,3888.028494623656,5325.5254301075265,3914.1637768817204,26754.530981182797,,,0.0,0.0,,362.27350806451614,1071.805927419355,1766.3889650537633
2004-06-30,,,39370.102041666665,0.10694444444444444,3662.2551166666667,,,,,,,,,3974.28125,4480.714069444444,4417.909541666667,26497.197180555555,,,0.0,0.10694444444444444,,391.812625,1131.1078472222223,2139.334644444444
2004-07-31,,,39741.25961021505,0.0,3287.0315655913982,,,,,,,,,3381.6689516129036,4787.988978494624,6538.595940860215,25033.00573924731,,,0.0,0.0,,287.69077956989247,864.7677284946236,2134.5730575268817
2004-08-31,,,40138.45397983871,0.0,3691.526384408602,,,,,,,,,3043.6350806451615,5421.298629032258,5968.414301075269,25705.10596908602,,,0.0,0.0,,261.1528629032258,903.233373655914,2527.140147849462
2004-09-30,,,40633.98908472222,0.0,4601.143229166667,,,,,,,,,3130.143888888889,5864.923680555556,4789.804902777778,26849.116612499998,,,0.0,0.0,,354.940875,989.9533472222223,3256.249006944445
2004-10-31,,,40053.14412634409,0.0,4366.9232526881715,,,,,,,,,3152.817741935484,5878.29685483871,5802.786693548387,25219.24283602151,,,0.0,0.0,,400.7521102150538,1196.7421505376344,2769.4289919354837
2004-11-30,,,41125.65094853964,0.0,4009.3055215577187,,,,,,,,,2536.20331015299,5952.819958275382,7065.5248678720445,25571.10281223922,,,0.0,0.0,,385.3081502086231,1226.121849791377,2397.875521557719
2004-12-31,,,41935.72794354839,0.0,2925.4259139784945,,,,,,,,,2790.3995967741935,5541.4127284946235,6062.332231182795,27541.583387096773,,,0.0,0.0,,293.60625,1256.2856048387096,1375.5340591397849
2005-01-31,,,42670.91892473118,0.0,2890.8436559139786,,,,,,,,,3073.0599462365594,5253.697701612903,4786.677338709677,29557.483938172045,,,0.0,0.0,,403.20547043010754,1255.7042741935484,1231.9339112903226
2005-02-28,,,43740.76571428571,0.0,2660.6473660714287,,,,,,,,,3910.731547619048,5304.749851190476,4977.007142857143,29548.27717261905,,,0.0,0.0,,387.95410714285714,1128.3601041666666,1144.3331547619048
2005-03-31,,,44735.34985215054,0.17580645161290323,2665.7722446236558,,,,,,,,,4181.140860215053,6186.72934139785,3944.0260752688173,30423.453575268817,,,0.0,0.17580645161290323,,431.16182795698927,1183.7869758064517,1050.823440860215
2005-04-30,,,43213.76084722222,0.0,3548.711763888889,,,,,,,,,4409.922652777778,6309.602819444445,2595.173138888889,29899.06223611111,,,0.0,0.0,,269.5918888888889,1145.2993472222222,2133.820527777778
2005-05-31,,,40981.72466397849,0.0,3692.456021505376,,,,,,,,,4577.977715053763,5864.964274193549,3478.4877553763445,27060.29491935484,,,0.0,0.0,,277.0088306451613,827.9341801075269,2587.513010752688
2005-06-30,,,41262.457291666666,0.0,3579.045383333333,,,,,,,,,4278.64175,5483.208305555556,5448.356694444445,26052.250541666668,,,0.0,0.0,,258.41200000000003,660.7417916666667,2659.8915916666665
2005-07-31,,,40293.57622311828,0.0,3496.6384139784946,,,,,,,,,3136.8706720430105,5622.222271505377,6403.159045698925,25131.324233870968,,,0.0,0.0,,218.59696236559137,852.9800134408603,2425.061438172043
2005-08-31,,,41619.43491263441,0.0,3881.3811693548387,,,,,,,,,2860.4006451612904,5757.318615591397,5700.174966397849,27301.54068548387,,,0.0,0.0,,281.2499193548387,856.0664784946237,2744.0647715053765
2005-09-30,,,41583.39881944444,0.0,3789.481301388889,,,,,,,,,2809.5911111111113,6062.348291666666,7874.539500000001,24836.919916666666,,,0.0,0.0,,247.87091666666666,715.8095694444445,2825.800815277778
2005-10-31,,,42361.62344279946,0.0,4035.409049798116,,,,,,,,,2733.4943849259757,6232.226122476446,7561.308676985195,25834.594258411846,,,0.0,0.0,,276.1828344549125,1022.1444522207267,2737.0817631224763
2005-11-30,,,41996.83815555555,0.0,4105.089379166667,,,,,,,,,2264.5558208333337,6229.601866666666,7219.248063888888,26283.432404166666,,,0.0,0.0,,268.27000555555554,1094.6866402777778,2742.1327333333334
2005-12-31,,,42925.08788978495,0.0,3068.5451021505373,,,,,,,,,3030.4327688172043,6102.752392473119,4803.1518817204305,28988.750846774194,,,,0.0,,193.24826612903226,1263.4420295698924,1611.8548064516128
2006-01-31,,,44831.69044354839,0.0,2924.6194086021505,,,,,,,,,4834.824771505376,5886.396397849462,4293.5167876344085,29816.952486559137,,,,0.0,,173.61432795698926,1245.1797983870968,1505.8252822580646
2006-02-28,,,44719.84407738095,,3987.1046547619053,,,,,,,,,5151.718244047619,5989.825,4642.089880952381,28936.210952380956,,,,,,152.25592261904762,1241.8271875,2593.021544642857
2006-03-31,0.10114583333333334,,45637.041008064516,,4219.702741935484,,0.10114583333333334,,,,,,,5085.858306451613,5553.907190860215,4551.524032258064,30445.751478494625,,,,,,158.27317204301076,1407.7864516129032,2653.64311827957
2006-04-30,0.4780277777777778,,43664.16209722222,,3344.270680555556,,0.4780277777777778,,,,,,,4683.908166666666,5977.925625,3654.3372916666667,29347.99101388889,,,,,,206.66848611111112,1016.2282777777777,2121.3739166666664
2006-05-31,2.3181043010752687,,42479.68666666667,,3533.802768817204,,1.9751747311827956,0.4088775641025641,,,,,,4878.243642473119,6210.25126344086,2979.4531586021503,28411.738602150537,,,,,,189.85075268817204,936.2762231182796,2407.675793010753
2006-06-30,11.664708333333333,,42698.036875,,3339.4506666666666,,6.712138888888888,4.952569444444444,,,,,,5196.997611111111,5841.997069444444,2169.5576805555556,29489.484513888892,,,,,,167.94602777777777,927.1495277777778,2244.355111111111
2006-07-31,24.14869623655914,,42034.6452688172,,4081.3060349462367,,13.340389784946236,10.808306451612903,,,,,,4346.564126344086,6346.145913978494,1605.3286962365592,29736.606532258065,,,,,,182.8818682795699,978.6495430107527,2919.7746236559137
2006-08-31,37.420698924731184,,43528.75641129032,,4113.269260752688,,19.486854838709675,17.933844086021505,,,,,,4081.7379973118277,6740.181034946238,2000.7795833333334,30706.057795698925,,,,,,73.0920564516129,996.9826747311828,3043.1945295698924
2006-09-30,50.841875,,42367.62269444444,3.021638888888889,4563.618880555556,,22.885555555555552,27.956319444444443,,,,,,2358.701652777778,7072.454736111112,3234.5504166666665,29701.915888888892,,3.021638888888889,,,,97.27275,1524.6893055555556,2941.656825
2006-10-31,69.09711021505376,,42965.22188172043,11.136975806451613,4557.202932795699,,23.29959677419355,45.797513440860214,,,,,,2371.9567876344086,7103.311935483871,4297.490658602151,29192.4625,,11.136975806451613,,,,67.71249999999999,1614.3732123655914,2875.1172204301074
2006-11-30,66.06579972183587,,44516.638205841446,10.745632823365785,3676.1117802503477,,20.14385257301808,45.9219471488178,,,,,,3062.813421418637,7342.5561891516,3498.055869262865,30613.212726008343,,10.745632823365785,,,,1.8665924895688455,1088.2303337969402,2586.0148539638385
2006-12-31,61.42655913978495,,44257.794677419355,8.115295698924731,4035.460134408602,,15.146290322580645,46.280268817204295,,,,,,3301.212446236559,7478.768185483871,3713.0359408602153,29764.77810483871,,8.115295698924731,,,,1.91625,1080.2579704301077,2953.285913978495
2007-01-31,59.83706989247312,,46171.50767473118,11.256545698924732,2948.446384408602,,15.624771505376344,44.21229838709677,,,,,,3464.2831048387097,7559.84870967742,3767.20002688172,31380.175833333335,,11.256545698924732,,,,9.722150537634409,890.0912903225807,2048.632943548387
2007-02-28,54.02688988095238,,47481.16819940476,10.473794642857143,2376.207113095238,,10.48217261904762,43.54471726190476,,,,,,3544.5018154761906,7101.471785714286,4300.1480357142855,32535.0465625,,10.473794642857143,,,,17.121547619047618,711.6374107142858,1647.4481547619046
2007-03-31,38.61506720430108,,49612.96034408602,9.217177419354838,2322.6339381720427,,14.732016129032258,23.88305107526882,,,,,,4528.620524193549,7277.5749596774185,5670.898884408602,32135.86597580645,,9.217177419354838,,,,14.684986559139784,773.8663440860216,1534.0826075268817
2007-04-30,51.951722222222216,,47833.60193055555,5.2182361111111115,2214.7855833333333,,12.156236111111111,39.79548611111111,,,,,,5630.532125,6177.743208333334,6049.557708333333,29975.76888888889,,5.2182361111111115,,,,24.248152777777776,631.4265555555555,1559.110875
2007-05-31,53.3956317204301,,46129.152755376344,20.558951612903225,2373.315456989247,,10.428548387096775,42.96708333333333,,,,,,5090.799462365591,6009.647231182796,9004.950685483871,26023.755376344085,,3.2543682795698925,,19.158645833333335,,22.878010752688173,420.4598252688172,1929.977620967742
2007-06-30,55.31979166666667,,45456.247541666664,68.43870833333334,2814.4224930555556,,10.457375,44.86241666666667,,,,,,3624.0885416666665,6491.1670138888885,8505.392069444444,26835.59991666667,,0.05572222222222222,,68.38298611111111,,24.030652777777778,993.8174930555555,1796.5743472222223
2007-07-31,60.55107526881721,,45327.84849462366,130.3366129032258,3339.8553104838707,,11.277956989247311,49.273118279569886,,,,,,3112.3131720430106,6997.435067204302,7372.460228494624,27845.64002688172,,0.0,,130.3366129032258,,102.2066129032258,1254.8715739247311,1982.7771236559138
2007-08-31,87.72125,,45917.824575268816,350.3072311827957,3820.0311290322584,,22.60647849462366,65.11477150537634,,,,,,3492.0098387096773,5645.149005376345,8048.178924731183,28732.486806451612,,0.0,,350.3072311827957,,116.56568548387096,1133.5275,2569.937943548387
2007-09-30,75.432,,45252.06628888889,257.06990277777777,4184.881986111111,,27.15111111111111,48.28088888888889,,,,,,2664.8125416666667,7129.975041666667,5770.585722222222,29686.69298333333,,0.4,,256.66990277777774,,183.2746388888889,1203.875847222222,2797.7315
2007-10-31,90.76437415881563,,46496.059179004034,390.0392866756393,4239.852570659488,,27.44493943472409,63.319434724091515,,,,,,1921.470619111709,7435.855881561238,7478.60799461642,29660.124683714672,,1.216164199192463,,388.8231224764469,,154.36043068640646,1296.578209959623,2788.913930013459
2007-11-30,68.00025,,45391.56413888889,390.3369861111111,4721.305458333333,,21.88476388888889,46.11548611111111,,,,,,1793.0153611111111,7211.590972222222,7699.791916666666,28687.165888888892,,11.809722222222222,,378.5272638888889,,170.56222222222223,1444.0558055555557,3106.6874305555557
2007-12-31,69.05024193548387,,45097.76305107527,397.6600134408602,5007.563077956989,,21.44138440860215,47.60885752688172,,,,,,2131.6652822580645,5941.805188172042,6967.8207526881715,30056.47182795699,,14.529986559139784,,383.1300268817204,,479.37870967741935,1565.6132930107528,2962.571075268817
2008-01-31,73.01856182795699,,44338.90569892473,418.168373655914,6075.342755376344,,18.010201612903227,55.00836021505376,,,,,,3575.3654569892474,3830.373991935484,7693.336034946236,29239.830215053764,,11.754919354838709,,406.41345430107526,,1097.4517741935483,1335.9911155913978,3641.899865591398
2008-02-29,61.016609195402296,,44341.22558908046,452.5276149425287,6696.499583333333,,14.901882183908047,46.11472701149425,,,,,,5791.574985632184,3434.3045977011493,6932.221724137931,28183.124281609194,,12.89623563218391,,439.6313793103448,,1086.6493103448277,1307.5260057471264,4302.324267241379
2008-03-31,39.305174731182795,,45474.11967741935,459.6091666666666,5996.543978494623,,5.204435483870967,34.10073924731183,,,,,,6342.436680107527,3627.5831720430106,4209.205188172044,31294.894637096775,,10.394677419354839,,449.21448924731186,,811.0851344086021,1127.4932930107527,4057.965551075269
2008-04-30,31.363972222222223,,46118.74554166666,506.3667777777778,5245.265180555556,,5.447652777777778,25.916319444444444,,,,,,6564.326625,4251.466152777778,3435.6253611111106,31867.327402777777,,8.528916666666666,,497.8378611111111,,389.2783611111111,828.9480833333333,4027.038736111111
2008-05-31,55.30866935483871,,45487.68786290323,454.9298521505376,4440.56626344086,,6.9501209677419356,48.358548387096775,,,,,,6618.798051075269,4069.71626344086,4916.878293010753,29882.295255376346,,6.0672311827957,,448.8626209677419,,407.80868279569887,994.8595967741936,3037.897983870968
2008-06-30,58.06588888888889,,46220.44209722222,378.54127777777774,4724.703041666667,,12.866305555555556,45.19958333333334,,,,,,4368.289125,4258.887152777777,7160.686486111111,30432.579333333335,,0.0,,378.54127777777774,,448.2388472222222,1165.470888888889,3110.9933055555557
2008-07-31,50.166451612903224,,44674.16793010753,375.5038575268817,5180.169879032258,,18.27037634408602,31.896075268817206,,,,,,3489.345376344086,4445.14376344086,7708.191922043011,29031.48686827957,,0.0,,375.5038575268817,,205.47512096774193,810.3135483870968,4164.381209677419
2008-08-31,69.93744623655914,,45841.073494623655,372.8399059139785,5296.929072580645,,17.693104838709676,52.24434139784946,,,,,,2923.1833602150537,5772.386532258065,6303.605268817205,30841.89833333333,,0.0,,372.8399059139785,,183.37331989247312,913.3641666666666,4200.191586021506
2008-09-30,86.45244444444445,,45769.65947222222,348.86720833333334,5203.550986111111,,20.968222222222224,65.48422222222221,,,,,,2830.9613472222222,5722.763916666667,7813.556777777778,29402.377430555556,,1.9166666666666667,,346.9505416666667,,162.06308333333334,628.223625,4413.264277777777
2008-10-31,78.59223418573352,,46963.46205921938,329.1395289367429,5498.684522207268,,26.686406460296098,51.90582772543741,,,,,,2617.3591790040377,6550.155908479139,8222.328371467027,29573.61860026918,,9.991561238223419,,319.1479676985195,,194.89006729475102,870.8788290713323,4432.915625841184
2008-11-30,88.96273611111111,,45822.327597222225,208.98754166666666,4707.645444444444,,21.052347222222224,67.91038888888889,,,,,,2268.81575,6380.433083333333,10257.821750000001,26915.25701388889,,11.367222222222221,,197.62031944444445,,219.44938888888888,401.67883333333333,4086.5172222222222
2008-12-31,68.67911290322581,,42304.05065860215,258.60450268817203,5454.323588709677,,16.704543010752687,51.97456989247312,,,,,,2769.56248655914,5347.42502688172,7495.917311827958,26691.145833333332,,15.0,,243.60450268817203,,231.84665322580645,875.8387231182796,4346.638212365591
2009-01-31,58.662298387096776,,44935.96428763441,224.28225954301075,3596.231129032258,,14.6590188172043,44.00327956989247,,,,,,4980.177970430108,4498.003306451613,6795.677607526881,28662.105403225807,,15.0,0.7656466397849462,208.5166129032258,,225.05002688172044,712.7551344086021,2658.4259677419354
2009-02-28,48.32546130952381,,48104.285892857144,201.01877976190477,2973.953005952381,,11.268660714285714,37.056800595238094,,,,,,5932.250654761905,5251.049657738095,5129.688422619048,31791.297157738096,,15.0,0.002440476190476191,186.01633928571428,,65.01357142857144,900.2450446428572,2008.6943898809525
2009-03-31,54.29646505376344,,49362.37004032258,197.4046774193548,3395.444327956989,,8.001881720430108,46.29458333333333,,,,,,6796.005349462366,5447.107056451613,4660.279435483871,32458.97819892473,,15.0,0.08003623188405797,182.34529569892473,,85.6565188172043,864.3726612903226,2445.4151478494623
2009-04-30,33.618541666666665,,46837.23484722223,204.19844444444445,2713.6396805555555,,3.7713333333333336,29.847208333333334,,,,,,6057.07425,5516.984666666666,2949.084444444444,32314.091486111112,,15.0,0.0,189.19844444444445,,112.20893055555554,678.6167222222222,1922.814027777778
2009-05-31,40.29330645161291,,44192.45508064516,251.04307795698924,4319.143319892473,,4.50875,35.7845564516129,,,,,,6269.050483870968,6828.278145161291,1862.9724193548386,29232.154032258066,,15.0,0.0,236.04307795698924,,24.737190860215055,1224.0761693548388,3070.3299596774195
2009-06-30,59.271150000000006,,43653.63655555555,204.47781944444444,4420.733333333334,,9.540125,49.731025,,,,,,6469.827611111111,6214.909611111111,1915.131111111111,29053.768222222225,,15.0,1.3333333333333333,188.14448611111112,,341.09543055555554,1202.4830277777778,2877.154875
2009-07-31,53.89817204301075,,45849.24251344086,180.71405913978495,3340.539932795699,,8.848534946236558,45.04963709677419,,,,,,4518.793306451613,6338.835483870967,5351.358400537634,29640.255322580648,,15.0,0.04747311827956989,165.66658602150537,,449.5582526881721,729.0043548387097,2161.9773252688174
2009-08-31,78.17413978494623,,47748.43278225807,287.1441666666667,1730.6326075268817,,36.96108870967742,41.213051075268815,,,,,,3659.4193145161294,5852.602016129033,10141.337338709678,28095.074112903225,,15.0,0.0,272.1441666666667,,247.50540322580645,587.8831048387098,895.2440994623656
2009-09-30,120.96158333333332,,48361.87051388889,277.3382427777778,2550.0850833333334,,69.50829166666666,51.45329166666667,,,,,,2885.708402777778,5743.446527777778,10739.126402777778,28993.58918055556,,15.0,0.0,262.3382427777778,,409.1261527777778,424.65380555555555,1716.3051249999999
2009-10-31,138.6656123822342,,48642.28238223419,226.144266487214,2545.2746433378197,,86.40088829071333,52.26472409152086,,,,,,2361.89534320323,6408.91462987887,10731.571103633916,29139.90130551817,,15.0,0.0,211.144266487214,,288.3402960969044,525.805531628533,1731.1288156123821
2009-11-30,150.94716666666667,,50857.430847222226,267.7445416666667,2707.4788194444445,,100.69273611111112,50.25443055555556,,,,,,2565.6990416666667,6840.054319444445,9932.23426388889,31519.443222222224,,15.0,0.0,252.74454166666666,,134.29927777777777,527.6003888888889,2045.5791527777778
2009-12-31,134.29100806451612,,49425.24990591398,303.8033467741935,2848.4432123655915,,85.97318548387098,48.317822580645164,,,,,,4170.1359139784945,6079.444704301076,8786.137056451613,30389.532231182795,,15.0,0.0,288.8033467741935,,155.60129032258064,516.1653494623656,2176.6765725806454
2010-01-31,110.920188172043,,50517.053386290325,377.94543010752693,3085.4655102150537,,76.33315860215055,34.58702956989247,,,,,,5328.427379032259,5721.060954301075,8337.341690053763,31130.223362903227,,15.0,0.0,362.94543010752693,6.607190322580645,115.82727150537634,521.4295161290322,2441.6015322580647
2010-02-28,163.39879464285715,,52644.39671130953,369.40296130952385,3567.112351190476,,136.18205357142855,27.216741071428572,,,,,,6488.986488095238,5997.04900297619,9238.94355654762,30919.417663690478,,14.995907738095237,0.0,354.4070535714286,7.139538690476191,152.29566964285715,609.8312351190476,2797.8459077380953
2010-03-31,146.06559139784946,,52821.040846774195,240.68227150537632,3529.3492473118276,,108.65381720430108,37.41177419354839,,,,,,7258.025470430108,5722.421532258065,8834.280725806451,31006.31311827957,,15.0,0.0,225.68227150537632,0.0,71.55459677419356,612.8450403225806,2844.9496102150533
2010-04-30,92.29910972222221,,50048.62084722222,237.57890277777778,3144.058736111111,,70.53905416666666,21.760055555555557,,,,,,6991.752930555556,4868.4118194444445,8337.750444444446,29850.70565277778,,15.0,0.0,222.57890277777778,0.0,463.0232638888889,544.1875416666667,2136.8479305555556
2010-05-31,118.31366370967741,,48051.71366935484,281.9079301075269,4226.322809139785,,79.047763172043,39.26590053763441,,,,,,6033.743037634409,4712.4619354838715,9017.734206989247,28287.77448924731,,15.0,0.0,266.9079301075269,0.0,579.5210080645161,622.0214381720431,3024.7803629032255
2010-06-30,151.03916666666666,,45994.48684722222,282.0266666666667,5992.692972222223,,104.12495833333334,46.914208333333335,,,,,,4116.625902777778,4292.372694444444,9623.043208333334,27962.445041666666,,15.0,0.7,266.3266666666667,0.0,993.3321944444446,842.8010694444445,4156.559708333333
2010-07-31,145.8106182795699,,47508.52688172043,313.22706989247314,5345.695927419355,,93.60770161290323,52.20291666666667,,,,,,3600.17126344086,4679.536370967742,9699.954489247311,29528.864758064516,,7.701612903225806,0.0,305.5254569892473,0.0,971.3378494623656,685.4356451612903,3688.922432795699
2010-08-31,210.03607123655914,,45565.89569892473,370.81918010752685,7326.550819892473,,166.14171639784948,43.89435483870968,,,,,,3169.233306451613,4522.280228494624,9390.668373655913,28483.713790322578,,0.0,0.7338172043010753,370.0853629032258,0.0,1089.7625672043011,1338.088064516129,4898.7001881720425
2010-09-30,268.2840972222222,,45052.90652777778,411.4104861111111,8855.251250000001,,200.80708333333334,67.47701388888889,,,,,,2652.6474583333334,5030.666291666666,7862.0064999999995,29507.58627777778,,0.0,1.0029166666666667,410.40756944444445,0.08138888888888889,1546.6222777777778,1427.0969027777778,5881.450680555556
